date,MELLEGUE,BEN METIR,KASSEB,BARBARA,SIDI SALEM,BOU-HEURTMA,JOUMINE,GHEZALA,SEJNANE,S. EL BARRAK,SILIANA,LAKHMESS,RMIL,BIR M'CHERGA,RMEL,NEBHANA,SIDI SAAD,EL HAOUAREB,SIDI AÏCH,EL BREK,BEZIRK,CHIBA,MASRI,LEBNA,HMA,ABID,Zarga,Ziatine
2019-07-08,23.781720085144045,48.322410049438474,64.1145394897461,92.83888053894043,318.4930794525146,69.12244998931885,67.52970009803772,16.63115988254547,108.3638794708252,253.92252044677736,13.426619988679885,4.569699989557266,6.7846600373461845,25.04456988526392,2.993350018312922,19.265940294265747,54.078399880705405,0.6381300015188753,0.43013999968767164,1.5202200254797935,3.016409997344017,4.419609972238541,3.0018200194835662,15.57238003730774,8.217910103797912,5.070200011730194,22.74039993286133,31.399550247192384
2019-07-09,24.821910076141357,49.55420993804932,66.2913591003418,82.74961013793946,405.0689410400391,71.63330986022949,73.9629807472229,11.863869881629943,103.17318996429444,263.0521109056473,14.821949909925461,4.79046997666359,4.717199956029654,26.450859905481337,3.0277300389413724,19.48808030128479,54.101770141478625,0.5620900026056915,0.41769999980926514,1.5593900297861547,3.290529974102974,4.380399997681379,3.1757800167798997,16.41036988735199,6.748480031490326,6.117560016214847,22.664259948730468,31.991600246429442
2019-07-10,24.777150182724,47.5555700302124,63.37607971191406,147.5757985687256,346.11398025512693,66.70101024627685,61.64688027858734,24.044939632415772,99.82711936950683,214.1104911994934,12.506090012788773,4.4170699572563175,7.952180082984269,24.932079951167108,3.9544100420875474,22.238730249404906,48.2527898958046,1.0269000016804783,0.856200003027916,1.4498200141172857,3.123119994997978,4.709259966164828,2.9204600262641907,15.176250005960464,12.554540144205093,5.127840014696122,22.523099994659425,32.280159912109376
2019-07-11,24.880320100784303,48.40843017578125,65.71369960784912,89.95388019561767,409.5922987747192,68.71336982727051,71.54503063678742,11.936249904632568,100.09995933532714,264.74801160812376,15.495800015926362,4.852059971094132,4.352719954252243,27.815519971847536,2.7287400216364768,20.07378022193909,55.301679871855306,0.6503699973039329,0.38194000035524367,1.5145700271707028,3.05614998459816,4.234059989303351,2.848530020713806,15.59817991733551,6.3306300473213195,4.859150025248527,22.816039905548095,32.16147022247314
2019-07-12,24.150180082321167,46.834389991760254,62.72465965270996,99.8312302017212,399.34901985168455,68.96413974761963,67.57058048248291,12.41203990459442,95.76053966522217,263.80847120285034,13.94937993168831,4.750089992284774,4.850329954661429,26.124929913282394,2.5053300291800404,19.002940235137938,55.151889813719315,0.5900000021606684,0.378960000872612,1.5632200258970261,2.637899984717369,3.630369970351458,3.0056900107860565,14.357149987220764,6.732340041399002,4.55000001847744,22.73395992279053,32.175960292816164
2019-07-13,24.437990179061888,47.48284015655518,65.64615928649903,96.49366039276123,446.46964851379397,71.44497997283935,73.77363082408905,12.380709886550903,102.1175201034546,262.9562015271187,14.621660031080246,5.054249962568283,4.940499963760376,27.339879905581473,2.609510004103649,19.47136028766632,55.2584997685533,0.5632400042843073,0.38657000022940335,1.4813400247693063,3.0052599889039993,4.189669985175133,3.010660014748573,16.650150074958802,6.634680033922195,5.4973099991679195,22.581049976348876,32.10886028289795
2019-07-14,24.641920156478882,48.457849960327145,65.28082950592041,103.40170085906982,418.8173590087891,68.92756000518798,66.49619041919708,16.100029859542847,115.62031940460206,260.6151205539703,14.279840022325516,4.810059980154038,4.899999959617853,27.30569992018747,2.7451900049357207,20.143500299453734,54.115509751616045,0.6072399992309511,0.37398000061511993,1.3446900165081024,3.0176199823617935,4.548169978260994,2.9939600145816803,15.072749972343445,7.597640016078949,5.262579991221428,22.4882200050354,31.980630187988282
2019-07-15,23.781720085144045,48.322410049438474,64.1145394897461,92.83888053894043,318.4930794525146,69.12244998931885,67.52970009803772,16.63115988254547,108.3638794708252,253.92252044677736,13.426619988679885,4.569699989557266,6.7846600373461845,25.04456988526392,2.993350018312922,19.265940294265747,54.078399880705405,0.6381300015188753,0.43013999968767164,1.5202200254797935,3.016409997344017,4.419609972238541,3.0018200194835662,15.57238003730774,8.217910103797912,5.070200011730194,22.74039993286133,31.399550247192384
2019-07-16,24.821910076141357,49.55420993804932,66.2913591003418,82.74961013793946,405.0689410400391,71.63330986022949,73.9629807472229,11.863869881629943,103.17318996429444,263.0521109056473,14.821949909925461,4.79046997666359,4.717199956029654,26.450859905481337,3.0277300389413724,19.48808030128479,54.101770141478625,0.5620900026056915,0.41769999980926514,1.5593900297861547,3.290529974102974,4.380399997681379,3.1757800167798997,16.41036988735199,6.748480031490326,6.117560016214847,22.664259948730468,31.991600246429442
2019-07-17,24.777150182724,47.5555700302124,63.37607971191406,147.5757985687256,346.11398025512693,66.70101024627685,61.64688027858734,24.044939632415772,99.82711936950683,214.1104911994934,12.506090012788773,4.4170699572563175,7.952180082984269,24.932079951167108,3.9544100420875474,22.238730249404906,48.2527898958046,1.0269000016804783,0.856200003027916,1.4498200141172857,3.123119994997978,4.709259966164828,2.9204600262641907,15.176250005960464,12.554540144205093,5.127840014696122,22.523099994659425,32.280159912109376
2019-07-18,24.880320100784303,48.40843017578125,65.71369960784912,89.95388019561767,409.5922987747192,68.71336982727051,71.54503063678742,11.936249904632568,100.09995933532714,264.74801160812376,15.495800015926362,4.852059971094132,4.352719954252243,27.815519971847536,2.7287400216364768,20.07378022193909,55.301679871855306,0.6503699973039329,0.38194000035524367,1.5145700271707028,3.05614998459816,4.234059989303351,2.848530020713806,15.59817991733551,6.3306300473213195,4.859150025248527,22.816039905548095,32.16147022247314
2019-07-19,24.150180082321167,46.834389991760254,62.72465965270996,99.8312302017212,399.34901985168455,68.96413974761963,67.57058048248291,12.41203990459442,95.76053966522217,263.80847120285034,13.94937993168831,4.750089992284774,4.850329954661429,26.124929913282394,2.5053300291800404,19.002940235137938,55.151889813719315,0.5900000021606684,0.378960000872612,1.5632200258970261,2.637899984717369,3.630369970351458,3.0056900107860565,14.357149987220764,6.732340041399002,4.55000001847744,22.73395992279053,32.175960292816164
2019-07-20,24.437990179061888,47.48284015655518,65.64615928649903,96.49366039276123,446.46964851379397,71.44497997283935,73.77363082408905,12.380709886550903,102.1175201034546,262.9562015271187,14.621660031080246,5.054249962568283,4.940499963760376,27.339879905581473,2.609510004103649,19.47136028766632,55.2584997685533,0.5632400042843073,0.38657000022940335,1.4813400247693063,3.0052599889039993,4.189669985175133,3.010660014748573,16.650150074958802,6.634680033922195,5.4973099991679195,22.581049976348876,32.10886028289795
2019-07-21,24.641920156478882,48.457849960327145,65.28082950592041,103.40170085906982,418.8173590087891,68.92756000518798,66.49619041919708,16.100029859542847,115.62031940460206,260.6151205539703,14.279840022325516,4.810059980154038,4.899999959617853,27.30569992018747,2.7451900049357207,20.143500299453734,54.115509751616045,0.6072399992309511,0.37398000061511993,1.3446900165081024,3.0176199823617935,4.548169978260994,2.9939600145816803,15.072749972343445,7.597640016078949,5.262579991221428,22.4882200050354,31.980630187988282
2019-07-22,23.781720085144045,48.322410049438474,64.1145394897461,92.83888053894043,318.4930794525146,69.12244998931885,67.52970009803772,16.63115988254547,108.3638794708252,253.92252044677736,13.426619988679885,4.569699989557266,6.7846600373461845,25.04456988526392,2.993350018312922,19.265940294265747,54.078399880705405,0.6381300015188753,0.43013999968767164,1.5202200254797935,3.016409997344017,4.419609972238541,3.0018200194835662,15.57238003730774,8.217910103797912,5.070200011730194,22.74039993286133,31.399550247192384
2019-07-23,24.821910076141357,49.55420993804932,66.2913591003418,82.74961013793946,405.0689410400391,71.63330986022949,73.9629807472229,11.863869881629943,103.17318996429444,263.0521109056473,14.821949909925461,4.79046997666359,4.717199956029654,26.450859905481337,3.0277300389413724,19.48808030128479,54.101770141478625,0.5620900026056915,0.41769999980926514,1.5593900297861547,3.290529974102974,4.380399997681379,3.1757800167798997,16.41036988735199,6.748480031490326,6.117560016214847,22.664259948730468,31.991600246429442
2019-07-24,24.777150182724,47.5555700302124,63.37607971191406,147.5757985687256,346.11398025512693,66.70101024627685,61.64688027858734,24.044939632415772,99.82711936950683,214.1104911994934,12.506090012788773,4.4170699572563175,7.952180082984269,24.932079951167108,3.9544100420875474,22.238730249404906,48.2527898958046,1.0269000016804783,0.856200003027916,1.4498200141172857,3.123119994997978,4.709259966164828,2.9204600262641907,15.176250005960464,12.554540144205093,5.127840014696122,22.523099994659425,32.280159912109376
2019-07-25,24.880320100784303,48.40843017578125,65.71369960784912,89.95388019561767,409.5922987747192,68.71336982727051,71.54503063678742,11.936249904632568,100.09995933532714,264.74801160812376,15.495800015926362,4.852059971094132,4.352719954252243,27.815519971847536,2.7287400216364768,20.07378022193909,55.301679871855306,0.6503699973039329,0.38194000035524367,1.5145700271707028,3.05614998459816,4.234059989303351,2.848530020713806,15.59817991733551,6.3306300473213195,4.859150025248527,22.816039905548095,32.16147022247314
2019-07-26,24.150180082321167,46.834389991760254,62.72465965270996,99.8312302017212,399.34901985168455,68.96413974761963,67.57058048248291,12.41203990459442,95.76053966522217,263.80847120285034,13.94937993168831,4.750089992284774,4.850329954661429,26.124929913282394,2.5053300291800404,19.002940235137938,55.151889813719315,0.5900000021606684,0.378960000872612,1.5632200258970261,2.637899984717369,3.630369970351458,3.0056900107860565,14.357149987220764,6.732340041399002,4.55000001847744,22.73395992279053,32.175960292816164
2019-07-27,24.437990179061888,47.48284015655518,65.64615928649903,96.49366039276123,446.46964851379397,71.44497997283935,73.77363082408905,12.380709886550903,102.1175201034546,262.9562015271187,14.621660031080246,5.054249962568283,4.940499963760376,27.339879905581473,2.609510004103649,19.47136028766632,55.2584997685533,0.5632400042843073,0.38657000022940335,1.4813400247693063,3.0052599889039993,4.189669985175133,3.010660014748573,16.650150074958802,6.634680033922195,5.4973099991679195,22.581049976348876,32.10886028289795
2019-07-28,24.641920156478882,48.457849960327145,65.28082950592041,103.40170085906982,418.8173590087891,68.92756000518798,66.49619041919708,16.100029859542847,115.62031940460206,260.6151205539703,14.279840022325516,4.810059980154038,4.899999959617853,27.30569992018747,2.7451900049357207,20.143500299453734,54.115509751616045,0.6072399992309511,0.37398000061511993,1.3446900165081024,3.0176199823617935,4.548169978260994,2.9939600145816803,15.072749972343445,7.597640016078949,5.262579991221428,22.4882200050354,31.980630187988282
2019-07-29,23.781720085144045,48.322410049438474,64.1145394897461,92.83888053894043,318.4930794525146,69.12244998931885,67.52970009803772,16.63115988254547,108.3638794708252,253.92252044677736,13.426619988679885,4.569699989557266,6.7846600373461845,25.04456988526392,2.993350018312922,19.265940294265747,54.078399880705405,0.6381300015188753,0.43013999968767164,1.5202200254797935,3.016409997344017,4.419609972238541,3.0018200194835662,15.57238003730774,8.217910103797912,5.070200011730194,22.74039993286133,31.399550247192384
2019-07-30,24.821910076141357,49.55420993804932,66.2913591003418,82.74961013793946,405.0689410400391,71.63330986022949,73.9629807472229,11.863869881629943,103.17318996429444,263.0521109056473,14.821949909925461,4.79046997666359,4.717199956029654,26.450859905481337,3.0277300389413724,19.48808030128479,54.101770141478625,0.5620900026056915,0.41769999980926514,1.5593900297861547,3.290529974102974,4.380399997681379,3.1757800167798997,16.41036988735199,6.748480031490326,6.117560016214847,22.664259948730468,31.991600246429442
2019-07-31,24.853920154571533,47.856829986572265,62.75602966308594,147.49278858184815,349.64500072479245,67.94207035064697,62.85856036186218,24.080029633045196,101.52282955169677,216.00591129302978,12.963919993638992,4.442139973640442,7.9206300820782785,24.752399985194206,3.9544100420875474,22.203130235671996,49.880150059377776,1.0469200024101883,0.8753200018405914,1.4927200161200016,3.1046899980306626,4.769289968758821,2.9101500207185746,15.77109003186226,11.792530136108399,5.529809994697571,22.52724000930786,32.09769989013672
2019-08-01,23.659100065231325,47.122070236206056,65.49956962585449,81.70502006530762,390.32605892181397,66.35762012481689,72.1254308271408,12.036040016412734,104.84102935791016,259.0297311115265,14.624400062561035,4.968079988956451,3.570179957151413,25.98949004663038,2.7548199913010465,24.036419954299927,53.72232961886562,0.3836799987591803,0.3423800005018711,1.7904900473356247,2.7786000174283982,4.306079994738102,1.697160017490387,15.43386995792389,6.413620103597641,4.789710013568401,3.015500183105469,-4.152750301361084
2019-08-02,23.04417007446289,46.929190177917484,63.68243980407715,82.78217948913574,390.51591960906984,67.20823993682862,70.61110052585602,11.392919993400573,93.5135394668579,266.52938133239746,13.481109961271287,4.760090000629425,3.3134499728679656,24.59233996463823,2.2204000100598207,19.810700135231016,54.042219583923,0.22746999912895263,0.31149000078439715,1.691790032684803,2.4305799984931946,3.1459099721908568,1.7237900131940842,14.091589994430542,6.0041600871086125,4.582390016913414,22.61209997177124,31.412490234375
2019-08-03,23.62114010810852,46.83681030273438,65.50130935668945,79.49399967193604,434.8272180175781,67.32473003387452,75.8011308002472,11.340599985122681,100.16895977020263,265.9525416779518,14.20130007147789,5.101929969787598,3.526769984960556,25.796150022278308,2.3441199920978395,21.002030153274536,54.676739618713036,0.2671900011878461,0.3191000001411885,1.6435200348496437,2.6596000111103058,3.7886099888384344,1.635930011868477,16.426820087432862,5.489900093078614,5.534749996364116,22.55853000640869,31.982790260314943
2019-08-04,23.3570601272583,47.78291007995605,65.291209526062,79.59335987091065,416.3014784240723,65.76490982055664,67.25207055091857,12.747659983634948,108.15558921813965,265.90182167053223,13.691809991598129,4.800949995517731,3.1965999878942966,25.567100001235957,2.408169995229691,21.19000020980835,53.56366960757412,0.294189998395741,0.31890000015497205,1.4831900209188462,2.6349300068616865,4.098559979200363,1.5753300136327744,14.889529972076415,5.380310078859329,5.284269987940788,22.387240047454835,31.761520156860353
